"","genenames","logFC","logCPM","F","PValue","FDR"
"b4242","mgtA",-0.0499532786462378,4.7082863082108,0.073614126828337,0.787852137443912,"> 0.5"
"b1952","dsrB",0.0310849446064597,9.20972459402321,0.0733891714402558,0.788168442048706,"> 0.5"
"b0794","ybhF",-0.0648190815447314,3.82589369751799,0.0733193223097007,0.788266761358786,"> 0.5"
"b2418","pdxK",-0.0276747896433979,6.73953405654229,0.0728483398193664,0.788931032706014,"> 0.5"
"b1028","ymdE",-0.0431926754266883,3.78069731179636,0.0728028501987695,0.788995313136948,"> 0.5"
"b3821","pldA",0.0355039230011017,9.06566107907661,0.0727865191055831,0.789018395528589,"> 0.5"
"b1646","sodC",0.0186179940943079,9.21721692123842,0.0727174957757026,0.789115983960847,"> 0.5"
"b2147","preA",-0.0365894545363095,9.82707223139127,0.0726923703678021,0.789151519802557,"> 0.5"
"b0965","yccU",0.0372701392857566,8.90371433998678,0.0725729775349814,0.789320471997175,"> 0.5"
"b2319","usg",-0.0393182299912222,6.72282430578214,0.0723355889169454,0.789656843662815,"> 0.5"
"b4115","adiC",0.0222968347845532,8.16079597843848,0.0720765223086811,0.790024609711343,"> 0.5"
"b4586","ykfM",-0.0263824524613463,9.41606870165196,0.0720223977162837,0.790101533571671,"> 0.5"
"b1211","prfA",-0.0473676448932384,6.8294795765841,0.0719987708849003,0.790135122626702,"> 0.5"
"b0512","allB",0.0244406028480796,8.39600831575843,0.0718213947218457,0.790387478467191,"> 0.5"
"b2154","yeiG",-0.0308574314887353,8.85149863489066,0.0717864888679658,0.790437178965138,"> 0.5"
"b4139","aspA",-0.0501494506528246,6.01230093587449,0.0714612435872809,0.79090090261153,"> 0.5"
"b0389","yaiA",-0.0625683259552365,7.52433500066248,0.071389415833919,0.791003464811674,"> 0.5"
"b4018","iclR",-0.0510393657258436,4.93246940286197,0.0712315272622141,0.791229107319856,"> 0.5"
"b0565","ompT",-0.0322330708231211,6.59334831011043,0.071103285579386,0.791412578324532,"> 0.5"
"b3967","murI",-0.0380048448149958,4.84309694546402,0.0709047238876462,0.791697004391763,"> 0.5"
"b4323","uxuB",-0.0416565507319992,7.03911344488642,0.0701459413618322,0.792787863176559,"> 0.5"
"b2208","napF",-0.029442851795412,5.89101534111476,0.0701130232008003,0.79283533061374,"> 0.5"
"b2875","yqeB",0.0332313819226423,8.47000580280765,0.0700848631738044,0.792875946383242,"> 0.5"
"b2086","yegS",-0.0255306640550638,6.81002827974462,0.06994068805087,0.793084030215422,"> 0.5"
"b3446","yrhB",-0.0405662472779242,4.99379486790342,0.0697943584348862,0.79329545877573,"> 0.5"
"b2955","yggW",0.0274775785866448,7.22645811178467,0.0697211027830933,0.793401393546308,"> 0.5"
"b2678","proW",0.0559638453026608,5.705983669019,0.0696908895270911,0.793445102213817,"> 0.5"
"b3899","frvB",0.0275829544836838,5.90390658485708,0.069571788290519,0.793617501599533,"> 0.5"
"b1153","ymfQ",0.0445873829035664,3.82872870947146,0.0770602068779205,0.793661144986478,"> 0.5"
"b3334","gspM",-0.0322396582813735,7.85311276591797,0.0691435858766672,0.794238635508605,"> 0.5"
"b0228","rayT",0.0289231809717452,8.34408745182252,0.0685682045122503,0.795076514241954,"> 0.5"
"b3260","dusB",0.0398927290146655,3.94084393720444,0.0682123712476864,0.795596568481786,"> 0.5"
"b0623","cspE",-0.0568255277775307,14.9628162381826,0.0678347096552689,0.796150115446549,"> 0.5"
"b3288","fmt",0.038207309771374,5.21977492257582,0.067614677782642,0.796473381270136,"> 0.5"
"b2316","accD",0.0236095943524236,7.00255395711794,0.0675616085371132,0.796551433575058,"> 0.5"
"b1160","iraM",-0.0303312797102183,6.07880883146584,0.0672369225244152,0.797029685336337,"> 0.5"
"b1213","ychQ",-0.0459348230939677,5.03723143413202,0.0671168583844527,0.797206848458355,"> 0.5"
"b0054","lptD",-0.0461002314444834,5.35435024697662,0.0670838361968932,0.797255604727702,"> 0.5"
"b3931","hslU",-0.0437024931890612,3.98469536569257,0.0668928124305017,0.797537897649699,"> 0.5"
"b4661","yfcU",-0.0375990980711454,7.47159061513001,0.0668842971074279,0.797550491529174,"> 0.5"
"b0007","yaaJ",0.0332615312002305,5.59773120977344,0.066861315470401,0.797584484882986,"> 0.5"
"b1843","yobB",-0.036088170414853,8.83302419748583,0.0664451004711848,0.798201214241865,"> 0.5"
"b3261","fis",-0.0316363109186771,5.70926549464274,0.0660764079563265,0.798749252772501,"> 0.5"
"b3915","fieF",-0.0376530898359264,9.7353628388193,0.0660080941564554,0.798850976167194,"> 0.5"
"b3043","ygiL",0.0294813522936835,6.27133297444971,0.0651994874998335,0.800059335914661,"> 0.5"
"b1767","ansA",-0.029940834949381,5.63567297371501,0.0651765260073179,0.800093765387693,"> 0.5"
"b0837","yliI",-0.0429524129315483,5.7091357102869,0.0651486409331131,0.800135586198529,"> 0.5"
"b1862","yebB",-0.0243782036978022,9.35728879037988,0.0651307667813175,0.800162398089945,"> 0.5"
"b0973","hyaB",-0.0314347469366693,6.6428633261727,0.0651291059196885,0.800164889643377,"> 0.5"
"b4325","yjiC",0.0405003431838949,4.66650635094608,0.0645517701970928,0.801033046750516,"> 0.5"
"b0258","ykfC",0.0534574577010518,6.38151852500693,0.0642514466032854,0.801486289803359,"> 0.5"
"b1972","yedZ",0.0467762842555628,4.02730366339758,0.0642010669110952,0.801562432478375,"> 0.5"
"b3087","ygjR",-0.0245438876170719,5.91805715840033,0.0641789427074907,0.801595880540289,"> 0.5"
"b2544","yphB",-0.032670469225427,8.30495864782557,0.0639847527461602,0.801889727068803,"> 0.5"
"b1109","ndh",-0.0414906004688878,6.54137180891081,0.0636359662189548,0.802418703520289,"> 0.5"
"b1046","clsC",-0.0299921491358259,5.4808114444678,0.0636347719685356,0.802420517393863,"> 0.5"
"b0124","gcd",-0.021980188286646,8.02770435323079,0.0632924662760709,0.802941173988379,"> 0.5"
"b3360","pabA",-0.0480920780564943,4.97716314483148,0.0631793047766957,0.803113625521434,"> 0.5"
"b0575","cusA",0.0442140820442915,3.1840881505051,0.0741126322419958,0.804097491153969,"> 0.5"
"b2801","fucP",0.0310345288048927,7.3887465730214,0.0624659230234725,0.804204584085234,"> 0.5"
"b0692","potE",0.0261447789163612,9.10238838216645,0.0624373174401981,0.804248467887974,"> 0.5"
"b0982","etp",0.0320593321072282,5.6620620429383,0.0622011637143859,0.804611160573325,"> 0.5"
"b0561","tfaD",0.0473692865510456,4.14047458757887,0.0619987446829206,0.804922625896873,"> 0.5"
"b2472","dapE",0.0397885198715473,5.33599039874919,0.0618343401983433,0.805175995918872,"> 0.5"
"b3454","livF",0.0270982016696293,5.57222665874708,0.0616487632161843,0.805462426491348,"> 0.5"
"b4004","zraR",0.0260547364815862,6.39157664908755,0.061507285499783,0.805681099747961,"> 0.5"
"b1265","trpL",-0.041989309315785,3.76746434060232,0.0613788418095453,0.805879858830783,"> 0.5"
"b2304","yfcH",-0.0555496666041424,5.24149950031856,0.0611960877863541,0.806163041440112,"> 0.5"
"b2577","yfiE",-0.0188182332397245,7.87429666076417,0.0609318356824285,0.806573303626648,"> 0.5"
"b0947","ycbX",-0.0278083663550378,5.45054646167952,0.0608689530494183,0.80667107066912,"> 0.5"
"b1291","sapD",0.0537131891841898,2.37830246388958,0.0607419273046996,0.806868728306811,"> 0.5"
"b2162","rihB",0.0311453440248114,7.81835605817833,0.0606076389368233,0.807077925831611,"> 0.5"
"b2298","yfcC",0.0291382317814462,5.745499061374,0.0605011454850914,0.807243998899603,"> 0.5"
"b0059","rapA",-0.0388951838921321,5.63285720647074,0.060356467883693,0.807469867838206,"> 0.5"
"b2682","ygaZ",0.0444131183670962,4.50397777203452,0.0603286085729269,0.807513394463156,"> 0.5"
"b0948","rlmL",0.0285169777804784,5.47584654495509,0.0602555877974214,0.807627530802574,"> 0.5"
"b1225","narH",-0.0346455876942476,4.82102906144154,0.0599195257722296,0.808153767314487,"> 0.5"
"b2451","eutA",0.0320255429619794,4.6977418140942,0.0590647208444889,0.80949940016154,"> 0.5"
"b2662","gabT",0.0390332621471866,8.88242531904495,0.0589122949237062,0.809740431823235,"> 0.5"
"b3271","yhdZ",-0.0333700290982968,5.07432106455996,0.058632527345404,0.810183691374335,"> 0.5"
"b2622","intA",-0.0287632172533121,5.76525534630819,0.0584206205947444,0.810520180083907,"> 0.5"
"b3296","rpsD",-0.0403042867710275,9.34485641859877,0.058282224342515,0.810740290139314,"> 0.5"
"b2479","gcvR",0.0278801437763623,5.32830941453272,0.0582116003477911,0.810852719668058,"> 0.5"
"b2376","ypdI",0.0337146726870896,5.67774235839668,0.0580805475756244,0.811061540180443,"> 0.5"
"b0353","mhpT",-0.0517977934715328,2.77360333940197,0.0579948498902637,0.811198226582815,"> 0.5"
"b3391","hofQ",0.0293491843852744,7.30915033082867,0.0578546240903728,0.811422115445732,"> 0.5"
"b0902","pflA",0.0299604027075237,4.55851868459758,0.0577921481450049,0.811521959050252,"> 0.5"
"b0520","ylbF",0.0460614701187514,2.84143251203456,0.0571375880138061,0.81257147592402,"> 0.5"
"b4677","yobI",0.0491449283048753,8.24103459079798,0.0569665297112212,0.812846797404966,"> 0.5"
"b0191","arfB",0.0400577396966073,3.69829426001754,0.056554248170029,0.813512175634101,"> 0.5"
"b3301","rplO",0.0306892476131899,6.84400915277066,0.0564543853121128,0.813673729390784,"> 0.5"
"b1732","katE",-0.0312960047400591,9.69177733566932,0.056414856292068,0.81373771947182,"> 0.5"
"b2725","hycA",0.0356476413889157,8.2834709388729,0.0561777727374861,0.814122012059281,"> 0.5"
"b0381","ddlA",0.0340290617838048,8.61693464961921,0.0559853870096219,0.814434484111598,"> 0.5"
"b1024","pgaA",0.0242744462898652,8.67443719073843,0.055630270064941,0.81501275835088,"> 0.5"
"b0719","ybgD",0.0183540610394989,7.84242385436145,0.0555967866360657,0.815067383490049,"> 0.5"
"b0645","ybeR",-0.0343964763962976,9.14464531332266,0.0552744451653886,0.815594145953095,"> 0.5"
"b2827","thyA",-0.0305054125738963,6.36083237122868,0.0552184345468378,0.815685842524562,"> 0.5"
"b0967","rlmI",-0.0365704226840957,6.2344435828827,0.0548937743624304,0.816218323588822,"> 0.5"
"b3165","rpsO",-0.0282694656249793,7.31695968687372,0.0544286095943443,0.816984156281728,"> 0.5"
"b3962","sthA",-0.0302970789033083,5.68006046704311,0.0543414907805213,0.817127969741761,"> 0.5"
"b3320","rplC",-0.0268390349319619,8.77741875468641,0.0541532664411798,0.817439101715257,"> 0.5"
"b3120","yhaB",-0.0360661555499398,4.41625301172547,0.0540846526627274,0.817552661196979,"> 0.5"
"b3876","yihO",0.0285252550011201,5.75777666496088,0.0538695455109004,0.817909168770973,"> 0.5"
"b1266","yciV",0.0305114919741228,7.4778139055936,0.0538310061280817,0.817973121280237,"> 0.5"
"b0955","ycbZ",0.0381610572213126,6.79496729839591,0.0537615034675383,0.818088515563607,"> 0.5"
"b3636","rpmG",-0.0221721902271588,8.55971638636488,0.0535854719744828,0.818381130780577,"> 0.5"
"b3905","rhaS",0.0318556794249058,5.79511122382653,0.0534061586632624,0.818679723195475,"> 0.5"
"b3302","rpmD",0.0304258156087242,7.432705194573,0.0533425578169723,0.818785758309133,"> 0.5"
"b3263","yhdU",-0.0375682760660162,6.94579253843109,0.0533363576961741,0.818796098695718,"> 0.5"
"b1051","msyB",-0.031871963291886,8.24863324829119,0.0530943964626921,0.819200131059753,"> 0.5"
"b3735","atpH",-0.0394438065838012,9.40271090223089,0.0530627790038799,0.819252998282363,"> 0.5"
"b3566","xylF",-0.0219902081196717,7.46970083590925,0.0530566740194905,0.819263208276127,"> 0.5"
"b4179","rnr",-0.0269365000585974,7.76283635276772,0.0527785652136726,0.819728976817515,"> 0.5"
"b2526","hscA",0.0305830385801953,5.73392513639998,0.0527068733042397,0.819849253977953,"> 0.5"
"b4582","yoeA",0.0192329741236785,9.24449017111565,0.052686073574825,0.819884165718034,"> 0.5"
"b1434","ydcN",-0.0246258638369046,7.54222869731601,0.052494934374009,0.820205328008601,"> 0.5"
"b4594","ymgJ",-0.0296245746125426,7.55966410635109,0.0523309035097712,0.820481433139461,"> 0.5"
"b2959","yggL",0.018983880962658,9.22149224633342,0.0521936401441139,0.820712832523032,"> 0.5"
"b2122","yehQ",0.0316371666522518,7.140415759314,0.0518653801259846,0.821267518628673,"> 0.5"
"b0839","dacC",-0.0335027701825352,4.12396148807218,0.0517846938813293,0.821404143265318,"> 0.5"
"b2002","yeeS",0.0610343877989762,3.30854895263661,0.051745235990614,0.821470997454752,"> 0.5"
"b0369","hemB",0.0289342010292824,5.31513482764386,0.0512907810355221,0.82224293168567,"> 0.5"
"b4298","yjhH",0.034877198142156,7.60797126706752,0.0511200264664373,0.822533904447782,"> 0.5"
"b2399","yfeD",0.0339558508379344,5.53349458390388,0.0506132140418157,0.823400558257845,"> 0.5"
"b1200","dhaK",0.0316591431283397,9.25329196262834,0.0503218291672226,0.823900896967395,"> 0.5"
"b1759","nudG",-0.0237656463369841,6.37196317055558,0.0502084138703927,0.824096054888303,"> 0.5"
"b3884","yihW",0.0348834969388107,3.68218996813871,0.0500133711078008,0.824432215087086,"> 0.5"
"b1260","trpA",0.0259665585435551,7.79551428236764,0.0499234507950533,0.824587426706645,"> 0.5"
"b4239","treC",0.0282495767431985,4.23550294180447,0.0499067821053913,0.824616214705224,"> 0.5"
"b2194","ccmH",-0.0319178857018554,6.37362940266305,0.0498346368284554,0.824740872987454,"> 0.5"
"b3225","nanA",-0.0251596206411331,5.45415421909155,0.0494181681760346,0.825462341660162,"> 0.5"
"b0018","mokC",0.0499868846091494,6.2586660187836,0.0493608555653445,0.825561876780493,"> 0.5"
"b0643","ybeL",0.0211907660528731,6.10167038756856,0.0491239411427966,0.825973972972785,"> 0.5"
"b4308","yjhR",0.0243971559889286,6.8397552504978,0.0490617464924,0.826082329169379,"> 0.5"
"b2273","yfbN",-0.0194355435812187,9.53910891063916,0.0490025588590961,0.826185513528386,"> 0.5"
"b4311","nanC",-0.0268197408860673,4.8598649654403,0.0489131893594134,0.826341439353856,"> 0.5"
"b1084","rne",-0.0502309522880449,7.00308474975106,0.0486927780528892,0.82672663869314,"> 0.5"
"b3753","rbsR",-0.0270110904511764,5.2720426513669,0.0485263645347159,0.827018076343306,"> 0.5"
"b3160","yhbW",0.0224618127973467,5.61822423743162,0.048260900931549,0.827484067134202,"> 0.5"
"b2759","casB",-0.0177403195998851,7.63323752017505,0.0480819135489513,0.827799018605967,"> 0.5"
"b2698","recX",-0.0433078139004339,5.28076057037583,0.0480463876374883,0.827861604183879,"> 0.5"
"b3459","panM",-0.051836462565603,3.48351506464703,0.047807265224079,0.828283496534584,"> 0.5"
"b3779","gpp",-0.0208945476256879,9.0481426841701,0.0477326459048793,0.828415376646186,"> 0.5"
"b1506","yneL",0.0191822830586145,7.55128827994969,0.0476398647536991,0.828579506397732,"> 0.5"
"b0854","potF",-0.0290861982788471,5.36368044522182,0.0475308812664472,0.828772512344721,"> 0.5"
"b0425","panE",0.0308320409899855,7.53297536854326,0.0475299778315872,0.828774113265747,"> 0.5"
"b3696","yidX",0.0280784064401843,8.40384011694202,0.0473912683169701,0.829020101416467,"> 0.5"
"b2870","ygeW",0.0174684095464577,7.56566713160741,0.0471365202085605,0.829472858361023,"> 0.5"
"b1380","ldhA",0.0484147824020617,4.64872496382498,0.0468278442392255,0.830023182146286,"> 0.5"
"b1308","pspE",0.0230188654952253,9.42708141985064,0.0466260744045057,0.830383936203871,"> 0.5"
"b3614","yibQ",0.0276408560758962,6.15809962492246,0.0465745524006414,0.830476185939789,"> 0.5"
"b4113","basR",-0.020537496912041,7.81290973824072,0.0465077638151658,0.830595849987353,"> 0.5"
"b0394","mak",0.0223387439341591,7.81525772793373,0.0463893540270884,0.830808224440315,"> 0.5"
"b3588","aldB",-0.0241344416303466,9.07666794866846,0.0461546542026539,0.831230012349652,"> 0.5"
"b1202","ycgV",-0.0190185093649405,8.20066772401614,0.0458418476966309,0.831793918848426,"> 0.5"
"b2051","wcaH",-0.0293442697656438,9.59325545245391,0.0457757715321386,0.831913294023404,"> 0.5"
"b2104","thiM",0.0445850298591851,4.68271639282671,0.0456911894776825,0.832066234223685,"> 0.5"
"b1325","ycjG",-0.0320944054526499,9.81479324103474,0.0456215782164271,0.832192215647792,"> 0.5"
"b3125","garR",-0.0322827620343908,7.51293268783995,0.0453411454556961,0.832700760657976,"> 0.5"
"b1892","flhD",-0.0365198335143382,7.93935778124839,0.0452107941470053,0.832937703929178,"> 0.5"
"b1784","yeaH",0.0225552698418832,8.85426114697955,0.0449317972909614,0.833446048645957,"> 0.5"
"b0504","allS",-0.026541009487016,7.0711209363299,0.0443594876321902,0.834494015277982,"> 0.5"
"b1691","ydiN",-0.0292424146401129,11.8142536991128,0.0443309505751898,0.834546454536764,"> 0.5"
"b0806","mcbA",-0.042609154859587,3.45835294186773,0.0443060698513585,0.834592189376987,"> 0.5"
"b1872","torZ",-0.0293929740721174,9.51659519453428,0.0440332897767483,0.835094486905834,"> 0.5"
"b1925","fliS",0.0266252807044037,7.69016657952902,0.0438906340371332,0.835357821112506,"> 0.5"
"b0733","cydA",-0.0290989166733469,8.82236853860973,0.0438566785750751,0.835420566800671,"> 0.5"
"b4498","gatR",0.0169619263610954,10.525587902456,0.0438025130719006,0.835520710831,"> 0.5"
"b2302","yfcG",0.0468440114983506,2.96518387085067,0.0436188697306924,0.835860722767924,"> 0.5"
"b4260","pepA",0.0253683371592168,8.2220627473242,0.0435914659686449,0.835911524364985,"> 0.5"
"b1528","ydeA",-0.045490011543319,2.95917374261055,0.0428869371737226,0.837223366490535,"> 0.5"
"b4572","ylbE",-0.0243937220889937,6.86016436584915,0.0423762224653329,0.838181372880598,"> 0.5"
"b0712","ybgK",-0.0342492102636323,8.73265225011496,0.0421202153889965,0.838663862206719,"> 0.5"
"b1896","otsA",0.0321069757071936,9.75949720795498,0.0420972032546343,0.8387073073817,"> 0.5"
"b4031","xylE",-0.0267562019670932,7.36257950422396,0.0418982719795322,0.839083392237017,"> 0.5"
"b1912","pgsA",0.0290454800267673,4.80756186044036,0.041822577981086,0.839226738303245,"> 0.5"
"b1568","ydfX",0.0297308547177059,6.02644828176133,0.0415072790779156,0.839825298367272,"> 0.5"
"b2163","yeiL",-0.0333529772218034,4.04197954306527,0.041403399013797,0.840023022055936,"> 0.5"
"b3896","yiiG",0.0405875180245919,6.56943858847491,0.0413116500667559,0.840197870750729,"> 0.5"
"b2197","ccmE",-0.031416403449309,4.71583144924528,0.0412524040072591,0.840310885303793,"> 0.5"
"b3564","xylB",-0.0220915791792779,8.3669802858839,0.0411714061252387,0.840465529428255,"> 0.5"
"b0070","setA",-0.0448433210175702,3.48815287094063,0.0411516242126298,0.840503321867281,"> 0.5"
"b1275","cysB",-0.0344221549304278,4.78715040733692,0.0409217756193551,0.84094313306947,"> 0.5"
"b3732","atpD",0.0269702522306702,9.07362285275414,0.0408393695802363,0.841101128934491,"> 0.5"
"b3830","ysgA",-0.027476562950615,9.21873194818676,0.0405042706319851,0.841745326347666,"> 0.5"
"b1208","ispE",0.0228949479258096,8.11391359389206,0.0403583831004905,0.842026649116034,"> 0.5"
"b4606","ypfM",-0.0215320424982487,10.4082928583871,0.0403097317659213,0.84212058382311,"> 0.5"
"b3670","ilvN",-0.0272703160695592,6.60480519888632,0.0401476885393333,0.842433879112295,"> 0.5"
"b3376","yhfS",0.0337742635627689,3.54354900607013,0.0399348288537143,0.842846425376744,"> 0.5"
"b0383","phoA",-0.0230277873694431,9.27000036816785,0.0399275452859268,0.842860561989721,"> 0.5"
"b4287","fecE",0.0288316547946417,4.07588335275915,0.0459836302248595,0.842876683519019,"> 0.5"
"b0558","ybcV",0.0286334233717279,6.06337521890383,0.0397946062020489,0.843118818520294,"> 0.5"
"b0629","ybeF",-0.0259627607959597,6.89879559468775,0.0393889135109292,0.843909732816284,"> 0.5"
"b0799","dinG",-0.0572803107443568,2.08117301417745,0.0529539800553036,0.844130707375382,"> 0.5"
"b1734","chbF",0.0168751754424517,9.50094680865033,0.039138116728045,0.84440079274008,"> 0.5"
"b4078","yjcO",0.0401720377245239,3.80316160827988,0.0390148084526638,0.844642830487797,"> 0.5"
"b0497","rhsD",-0.020126756883849,7.52224849943669,0.0389540849719418,0.844762168811594,"> 0.5"
