"","genenames","logFC","logCPM","F","PValue","FDR"
"b0814","ompX",0.018378380457117,7.37234454505783,0.0164361108282133,0.89877375068459,"> 0.5"
"b1075","flgD",0.0119488740977053,7.82492267510607,0.0162260959085306,0.899418927773999,"> 0.5"
"b2482","hyfB",0.0200037945215073,3.73132126704358,0.0161813923894197,0.89955680638469,"> 0.5"
"b0099","mutT",0.0154098988433325,6.01073550717268,0.0161664214199547,0.899603024465868,"> 0.5"
"b0897","ycaC",-0.0126583436361873,8.25309018424196,0.016125386647269,0.899729817865116,"> 0.5"
"b4491","ycgH",-0.0175198122095181,3.93944753854283,0.0156499236745791,0.901211082186076,"> 0.5"
"b2908","pepP",0.0138989984477319,9.4842281363423,0.0156360004856405,0.901254800906148,"> 0.5"
"b2080","yegP",0.0158770890385347,6.47909028494889,0.0155504789194382,0.901523772991899,"> 0.5"
"b2923","argO",-0.0191345713740845,8.11191510414791,0.0154848760879926,0.901730608787107,"> 0.5"
"b2190","yejO",0.018516790507497,8.06366740656903,0.0151672976061352,0.902738237199533,"> 0.5"
"b3650","spoT",0.0417875890783487,2.08445988993799,0.0151327243355484,0.902848577087141,"> 0.5"
"b2486","hyfF",0.0199567118378261,3.96880759388427,0.0150878828450235,0.902991878648447,"> 0.5"
"b2216","rcsD",0.0193564873394702,5.07974628100508,0.0148496133364884,0.903756978688107,"> 0.5"
"b0650","hscC",-0.0200296484832148,5.17636074893274,0.0147562690441732,0.904058411424446,"> 0.5"
"b0443","fadM",0.0184409943810013,4.68398162105394,0.0147324802448428,0.904135386228285,"> 0.5"
"b0224","yafK",0.0247288226855851,6.65614793208018,0.0145866030826255,0.904608795386515,"> 0.5"
"b2325","yfcL",-0.0103276725931567,7.30530534063366,0.0145607620503909,0.904692906356513,"> 0.5"
"b4302","sgcA",0.014813551268218,5.96545071281473,0.0144720406139229,0.904982267225745,"> 0.5"
"b3860","dsbA",-0.0163381562554275,8.34520297341891,0.0144415918629408,0.905081781813551,"> 0.5"
"b2170","setB",0.0309321092466599,2.40435215754311,0.0196211175920544,0.905170826213875,"> 0.5"
"b1014","putA",0.0165432216220818,6.75833054258258,0.0143594422646569,0.90535080082743,"> 0.5"
"b4291","fecA",-0.012634879035154,6.59072735997163,0.0142955012961801,0.905560732115867,"> 0.5"
"b3663","yicN",0.0263126288439476,8.37787107246436,0.0141289849903197,0.906109685642784,"> 0.5"
"b2166","psuK",-0.0112187522888336,8.52333963265324,0.0140112133356052,0.90649992691616,"> 0.5"
"b0400","phoR",-0.0133924418119925,7.99286102152094,0.0140090071483017,0.906507253053674,"> 0.5"
"b0046","kefF",-0.0151104776500068,5.40929698373829,0.0139759538260405,0.906617084131218,"> 0.5"
"b4406","yaeP",-0.0153419414691537,8.63819110385876,0.013898334922403,0.906875518823639,"> 0.5"
"b2061","wzb",-0.0129046882888481,5.13014785118113,0.0138551706781829,0.907019552365613,"> 0.5"
"b0376","ampH",-0.0134598616591958,6.40472683763204,0.0138237112299572,0.907124671926474,"> 0.5"
"b3717","cbrC",-0.0105109450947801,7.7877407520086,0.0137987845624844,0.907208048827822,"> 0.5"
"b0685","ybfE",-0.0264824509683842,3.01481841115705,0.0137857034341315,0.907251834291272,"> 0.5"
"b1765","ydjA",-0.0130220069322763,9.43768101280788,0.0136494788122461,0.907709066622843,"> 0.5"
"b0399","phoB",-0.0135360976302737,4.39183160124657,0.0135833539799204,0.907931846020126,"> 0.5"
"b4307","yjhQ",0.0115451719475892,6.06501463935861,0.0135655786968973,0.907991825967358,"> 0.5"
"b2445","yffN",0.0180886386688977,3.78530432739528,0.0135579109536526,0.908017711883615,"> 0.5"
"b3555","yiaG",0.0202518671298854,11.4771520137062,0.0135028848815687,0.90820369530242,"> 0.5"
"b2811","csdE",0.0150850846738358,5.29730097901167,0.0133936331648668,0.908574098978052,"> 0.5"
"b3201","lptB",0.0186921200814748,4.3028174988398,0.0133458241446094,0.908736670861102,"> 0.5"
"b3065","rpsU",0.0133056790846551,8.07007007310654,0.013243757310904,0.909084734113693,"> 0.5"
"b3880","yihS",0.0119239405800294,8.30092472998944,0.0130950963908326,0.909594131422022,"> 0.5"
"b3470","tusA",-0.0161730646304389,6.01966466020169,0.0130785736859372,0.909650928219889,"> 0.5"
"b2309","hisJ",0.0173990306534144,5.43509022076859,0.0130511229326633,0.909745370629015,"> 0.5"
"b2516","rodZ",-0.0150654365054184,5.52573148516726,0.0130205189878211,0.90985078011655,"> 0.5"
"b1102","fhuE",0.0156267318935306,5.20328533883293,0.0129440008179734,0.910114883090295,"> 0.5"
"b1112","bhsA",0.0106080367387951,6.13419855967618,0.0128626627287483,0.910396490855174,"> 0.5"
"b4595","yciY",0.0158286976428863,11.1272416548307,0.0128010162806766,0.910610523962164,"> 0.5"
"b3769","ilvM",0.0154845808363701,9.40005006882516,0.0126733753593741,0.911055352463011,"> 0.5"
"b1827","kdgR",0.0136890139175184,5.69141407746678,0.0124410024285567,0.911871037492357,"> 0.5"
"b0957","ompA",0.0143597832166199,12.0683706743459,0.0121570836778466,0.912878205539996,"> 0.5"
"b2569","lepA",0.023722180642973,4.88341052105755,0.0119751730547456,0.913529782226813,"> 0.5"
"b1312","ycjP",-0.0156003861792381,6.96685727536004,0.0118682437337251,0.913915126852606,"> 0.5"
"b2905","gcvT",0.013535253362006,7.13852497909864,0.011844873506239,0.91399958059227,"> 0.5"
"b0606","ahpF",0.0130240667019117,6.43082591715058,0.0118292129691669,0.914056220774674,"> 0.5"
"b4196","ulaD",-0.0158846703259267,4.65538644058277,0.0117600035350779,0.914306989334874,"> 0.5"
"b3031","yqiA",-0.0268344353900221,3.01929363034324,0.0117537866133861,0.914329551802399,"> 0.5"
"b2993","hybD",-0.00989073896074632,7.81170005448657,0.0117327104728806,0.914406086358952,"> 0.5"
"b3961","oxyR",0.018390130753242,9.53211415680311,0.0117112998934874,0.914483906646419,"> 0.5"
"b1494","pqqL",-0.00925828906785836,8.48694868154556,0.0114049847422622,0.915605243373562,"> 0.5"
"b1566","flxA",0.0116098331797299,6.69530090351946,0.0113710915380769,0.915730248644328,"> 0.5"
"b4254","argI",-0.0116370477150627,6.9384321280735,0.0113056424547416,0.915972173178627,"> 0.5"
"b0878","macA",-0.0146848185900243,7.61401325334378,0.0112373547527594,0.916225346694868,"> 0.5"
"b2007","yeeX",0.0149075112196488,7.38373329636477,0.0111255068580569,0.916641704533777,"> 0.5"
"b3315","rplV",0.015665152223928,9.0719076161193,0.0110561753492799,0.916900857070372,"> 0.5"
"b1516","lsrB",0.0151726732054133,8.27256558754525,0.0110086000830652,0.917079163219383,"> 0.5"
"b2834","tas",-0.0128922527627132,7.76273779904908,0.0109386314780159,0.917342106236344,"> 0.5"
"b4412","hokC",-0.0455764697402422,4.9111156630605,0.0109468762602499,0.917390716175316,"> 0.5"
"b2582","trxC",-0.011209675807513,5.60821156798002,0.0109235936360435,0.917398729593314,"> 0.5"
"b0176","rseP",0.0159387460492564,5.40783219046604,0.010905592281635,0.917466563588639,"> 0.5"
"b0621","dcuC",0.0107671841652555,6.05508155274178,0.0108445915131295,0.917696853045554,"> 0.5"
"b0184","dnaE",0.0170845298093775,3.64834949671379,0.010760469979725,0.91801550477079,"> 0.5"
"b4158","yjeO",-0.0129259791847404,5.64243955334075,0.0107029230759351,0.918234217988815,"> 0.5"
"b4179","rnr",-0.012011346545482,7.76283635276772,0.0105963530530448,0.91864082440638,"> 0.5"
"b3431","glgX",-0.0182155231211389,5.42539127590588,0.0105190865521297,0.918936920515399,"> 0.5"
"b4568","ytjA",-0.0106970725944637,9.3574569458503,0.0105064887324757,0.918985301232549,"> 0.5"
"b0441","ppiD",-0.0134393000132191,4.51180490122643,0.0103034599153421,0.91976909597094,"> 0.5"
"b4322","uxuA",0.0165549971228922,6.3005463228839,0.0102472455740292,0.919987488675006,"> 0.5"
"b2914","rpiA",0.00868885173904069,8.71314529218795,0.0101835298893717,0.920235757297164,"> 0.5"
"b0401","brnQ",0.0150186899947961,4.47045312488027,0.010153595653704,0.920352667215312,"> 0.5"
"b2830","rppH",0.0125394904049327,7.55285240228009,0.0101411558606224,0.92040130277268,"> 0.5"
"b1840","yebZ",-0.0293471922776358,3.65904170134048,0.00994789012444711,0.921160816920775,"> 0.5"
"b0464","acrR",0.0159074657588742,3.07527991399973,0.00988786168732478,0.921398236831834,"> 0.5"
"b1602","pntB",0.0176136526256476,9.36044660323199,0.00981840460335143,0.921673858571856,"> 0.5"
"b3611","yibN",-0.0119205829036844,5.94508230212779,0.00980123147645413,0.921742157211916,"> 0.5"
"b1131","purB",0.0134687594415129,5.82616665361449,0.00977872788679988,0.92183174700355,"> 0.5"
"b0457","ylaB",-0.00920916079102888,7.82259660563869,0.00957130595417261,0.922662474067346,"> 0.5"
"b0737","tolQ",0.0198298560868153,3.69534599786705,0.00953444757140732,0.922811040257765,"> 0.5"
"b3630","waaP",0.00754362411324519,9.58576473001616,0.00951298279595394,0.922897692606603,"> 0.5"
"b1753","ynjA",0.0194348684487308,5.09560531582651,0.00948591880411587,0.923007089569263,"> 0.5"
"b4097","phnK",0.0117413072505375,6.228897674135,0.00946409995818936,0.923095399600891,"> 0.5"
"b2346","mlaA",0.00869640344329632,7.92817890994321,0.00946209445257961,0.923103521880068,"> 0.5"
"b0508","hyi",-0.0172973634794029,4.16076227917209,0.00939437563456213,0.923378294436819,"> 0.5"
"b1714","pheS",0.0147287167526025,7.90344838526325,0.0093863997567127,0.92341072270017,"> 0.5"
"b0858","ybjO",-0.0151580866074247,5.56817666912721,0.00938515144929099,0.923415799317759,"> 0.5"
"b2752","cysD",-0.0112396854295112,9.95441157768992,0.00936645974804725,0.923491855548681,"> 0.5"
"b3896","yiiG",-0.019218214968835,6.56943858847491,0.00935810792806269,0.923525863734938,"> 0.5"
"b1524","glsB",-0.0127700872970857,5.40117386125951,0.00928204453346332,0.92383629793476,"> 0.5"
"b2601","aroF",-0.015151397346036,7.54962534725955,0.00927810840626692,0.923852397160049,"> 0.5"
"b2173","yeiR",0.0083986472842907,6.36863530268922,0.00926969440306124,0.923886822993022,"> 0.5"
"b4667","ibsA",-0.0218922373366436,4.23925138705895,0.00926455086204147,0.923907875522473,"> 0.5"
"b2761","ygcB",0.0103943355412961,7.88868777889816,0.0089065958408078,0.925387762796052,"> 0.5"
"b0827","moeA",0.0139077475618042,5.1891745953429,0.00887220385969196,0.92553151688676,"> 0.5"
"b3319","rplD",0.0126151850108881,7.76981207257511,0.00879361212208143,0.925861079389426,"> 0.5"
"b4592","cbdX",0.00942432994223328,9.94704750720718,0.00870647355746216,0.926228223764997,"> 0.5"
"b0734","cydB",-0.0170770512899657,7.91658108057376,0.00858954663596123,0.92672380169657,"> 0.5"
"b1937","fliE",-0.0137918756450563,8.96473686766026,0.00857075625820243,0.926803758665716,"> 0.5"
"b0739","tolA",-0.011719110889563,7.69406806667246,0.00851347979774518,0.92704802900437,"> 0.5"
"b4266","idnO",-0.0222365880430501,7.12153925390766,0.0084524668973257,0.927309147894624,"> 0.5"
"b3214","gltF",0.0185859690823928,6.83468041315379,0.00844998168697562,0.9273198040467,"> 0.5"
"b2581","yfiF",-0.00875218087923142,7.8519848558902,0.00841432691477527,0.927472859910613,"> 0.5"
"b2146","preT",-0.0126674995052541,6.75918142895966,0.00840880408161928,0.927496597108795,"> 0.5"
"b0937","ssuE",0.0134567022804856,7.79430538154711,0.00829076558318942,0.928005820712978,"> 0.5"
"b0639","nadD",-0.0237893242047248,2.85443314325942,0.00823564259351683,0.928244875952816,"> 0.5"
"b1538","dcp",-0.00715440601335399,9.35837735848435,0.00819355916399366,0.928427925331503,"> 0.5"
"b4051","qorA",-0.013899841962701,6.30068625209254,0.00818266104291185,0.928475405882783,"> 0.5"
"b3561","wecH",-0.00773513232467938,9.21780069286704,0.00817951381229225,0.928489123559415,"> 0.5"
"b3237","argR",0.0142747953141201,4.84027250371458,0.00816925465764563,0.928533858110321,"> 0.5"
"b4151","frdD",-0.00857118111847323,9.61845189965967,0.00804538435588767,0.929076240711732,"> 0.5"
"b4287","fecE",0.0116116829297779,4.07588335275915,0.00795821140078825,0.92946046712901,"> 0.5"
"b4639","yeeH",0.0117978867064703,4.62783225633718,0.00786899472536377,0.929855904757374,"> 0.5"
"b2723","hycC",-0.00952450190501128,7.28634961603045,0.00775205486384515,0.930377658944421,"> 0.5"
"b2863","ygeQ",0.00815605112987174,8.27582376888033,0.00759201134898922,0.931098202414547,"> 0.5"
"b1449","curA",0.00849110737378025,8.50208827541728,0.00728385201362802,0.932507479648328,"> 0.5"
"b2036","glf",-0.00794174243620304,6.54328411137516,0.00727865992852556,0.932531478888688,"> 0.5"
"b4132","cadB",0.0125842473299343,8.41040358859896,0.00727138631502123,0.932565114031433,"> 0.5"
"b1132","hflD",-0.00858819682862478,8.91561940616696,0.00715634462072276,0.933099369076831,"> 0.5"
"b2149","mglA",0.00879111409866406,5.64688719714906,0.00711650943498106,0.933285371283584,"> 0.5"
"b3365","nirB",-0.00886697907353784,7.34625272749034,0.00706596994406632,0.933522111381817,"> 0.5"
"b0212","gloB",0.0102758152704533,5.9940324803742,0.00706465789505461,0.933528268698327,"> 0.5"
"b4581","ybeM",-0.0131824420859372,7.90479386759515,0.00696635793777757,0.933991230054884,"> 0.5"
"b0152","fhuD",0.0151445977041829,5.73108904186897,0.00683734583866675,0.934603857026851,"> 0.5"
"b3429","glgA",-0.00848542049471834,6.25371767046109,0.00673276813590246,0.935104739048938,"> 0.5"
"b3848","yigZ",-0.0311475558142113,2.78243185076128,0.00671165414374246,0.935206340131277,"> 0.5"
"b3501","arsR",-0.00683014222873707,8.92959699662689,0.00669047856407631,0.935308399325294,"> 0.5"
"b2439","eutL",-0.0122984850096871,4.67469725101896,0.00666995015153899,0.935407494751834,"> 0.5"
"b2413","cysZ",-0.00984639802358589,5.75834512101246,0.00666680308311596,0.935422699950269,"> 0.5"
"b3343","tusB",-0.0093419279148245,5.05239755213456,0.00660378373156866,0.935727944880924,"> 0.5"
"b1101","ptsG",-0.00979654814489213,6.12868054782959,0.00649757224484762,0.936245735579865,"> 0.5"
"b0934","ssuC",-0.00643569105643142,6.47181203413225,0.0064694947498634,0.936383326589177,"> 0.5"
"b0466","ybaM",0.010272222556098,5.18756384167183,0.0064018015522791,0.936716291468662,"> 0.5"
"b1212","prmC",0.00670995119463284,7.73832868175516,0.00635894986942412,0.936927984115831,"> 0.5"
"b2205","napG",0.0474955093868357,3.55438687734125,0.00628169387926897,0.937371650982354,"> 0.5"
"b1298","puuD",0.00886124000338128,9.81795263959582,0.00622684397717377,0.937585161884418,"> 0.5"
"b1235","rssB",0.0105856170596167,5.94722069286342,0.00621963712988755,0.937621214153645,"> 0.5"
"b1161","ycgX",-0.0115040721279363,8.09421711435234,0.00616686894653183,0.937885830087775,"> 0.5"
"b0061","araD",0.00655603367105772,9.76513040342415,0.00616252556968885,0.937907661423215,"> 0.5"
"b0423","thiI",0.0123391031107505,3.81442506958033,0.00602008033961466,0.938627981214679,"> 0.5"
"b2176","rtn",-0.0242949300082034,2.46124934129625,0.00593605452450882,0.939056910245718,"> 0.5"
"b0446","cof",-0.00914245922574958,4.88496746791185,0.00591665872030727,0.939156353662177,"> 0.5"
"b1205","ychH",-0.0129474418075784,7.69918649788956,0.00581803403799129,0.939664564353886,"> 0.5"
"b0109","nadC",0.0109925525383702,4.24844253664081,0.00577773650447032,0.939873462723588,"> 0.5"
"b2340","sixA",0.0147834485487129,3.36126628972186,0.0057615024191818,0.939957825605366,"> 0.5"
"b3657","yicJ",0.00684599395575885,8.42400066300908,0.00569191465473627,0.940320810889334,"> 0.5"
"b1662","ribC",0.00972145863001352,8.87616560527246,0.00565870478716163,0.940494827613588,"> 0.5"
"b1284","yciT",-0.0131389530445669,5.72828157697833,0.00564714827231094,0.940555503124074,"> 0.5"
"b1537","ydeJ",0.0110983519160354,8.65488965752245,0.00556708320050847,0.940977597471529,"> 0.5"
"b2106","rcnA",-0.0110616403358984,5.70383933651411,0.00556550967820798,0.940985923392651,"> 0.5"
"b4350","hsdR",-0.0185839223414249,2.82687009197193,0.00543719383383814,0.941668906680326,"> 0.5"
"b4524","ycjV",-0.0079489902669161,7.3808902830552,0.0054229052870977,0.941745459166165,"> 0.5"
"b0410","yajD",-0.01382872068841,3.9003053269519,0.00537336500654369,0.942011665211546,"> 0.5"
"b4466","sslE",0.0100801473639743,7.56772131425932,0.00533699513130155,0.94220788607983,"> 0.5"
"b2682","ygaZ",0.0126427753684203,4.50397777203452,0.00530733835585302,0.942368386913717,"> 0.5"
"b3890","yiiF",0.00980633865896067,6.06109021158223,0.00530168332197326,0.942399042786591,"> 0.5"
"b2074","mdtA",-0.00794661738564163,6.82973288994877,0.00529522296996547,0.942434084403642,"> 0.5"
"b0889","lrp",-0.00586446495932916,7.79009690931731,0.00526975174392165,0.942572452826814,"> 0.5"
"b1290","sapF",-0.00694743293587071,8.66421767285431,0.00520004271254906,0.942952864723499,"> 0.5"
"b1380","ldhA",-0.0155273048052234,4.64872496382498,0.0051519570821138,0.943216770712333,"> 0.5"
"b1864","yebC",0.00672368089979861,7.47710139901539,0.00513985922640605,0.943283361488825,"> 0.5"
"b1146","croE",-0.0102829825361404,7.32404986987184,0.00512936264956717,0.94334120213312,"> 0.5"
"b4525","ymjC",0.0162525811160371,3.89561278945088,0.0050824137283926,0.943600641987615,"> 0.5"
"b2245","rhmA",0.011882734536413,7.80565413572668,0.00506642928910415,0.9436892467135,"> 0.5"
"b4366","bglJ",-0.0117490154819414,3.46790126313574,0.00499379637053762,0.944093645646002,"> 0.5"
"b3303","rpsE",0.00846769091111374,6.58718666043384,0.00496998321631473,0.944226873028915,"> 0.5"
"b3608","gpsA",0.00925269894510979,5.76901049309745,0.00487180100269946,0.944779590619992,"> 0.5"
"b1004","wrbA",0.010520954866202,9.9731428988147,0.00484262389487599,0.944944920137619,"> 0.5"
"b2950","yggR",-0.00702960731201205,6.78237722847741,0.00483676935713139,0.944978154602979,"> 0.5"
"b3202","rpoN",-0.00764169552833162,8.09219127654291,0.00482210827671457,0.945061469986614,"> 0.5"
"b2025","hisF",-0.00697829922523203,7.09363146481772,0.00477242213579231,0.945344775152591,"> 0.5"
"b1306","pspC",0.0104608271954803,8.43991699473871,0.00469257840043821,0.945803158171806,"> 0.5"
"b3023","ygiV",-0.00717715719060302,6.61615147473673,0.00468539983877382,0.945844561639174,"> 0.5"
"b1645","ydhK",0.011331005345924,5.46563895088185,0.00462821917295124,0.946175504550603,"> 0.5"
"b4547","ypfN",0.00920009709229747,6.73166239954851,0.00462730772613316,0.946180796288387,"> 0.5"
"b3949","frwC",-0.0109159248204522,6.80316167849462,0.00461095987753124,0.946275798779947,"> 0.5"
"b2447","yffP",-0.00610204505280054,8.2744656079108,0.00460474324250337,0.946311970000981,"> 0.5"
"b1328","pgrR",0.00713279103567064,10.7355252916741,0.00450196031035371,0.946913602858729,"> 0.5"
"b0893","serS",-0.0082992089967045,6.58756790817774,0.00440818269327109,0.94746857232014,"> 0.5"
"b3672","ivbL",-0.0148796743497748,2.88023366937993,0.0043508069302467,0.947811045773882,"> 0.5"
"b1802","yeaW",-0.00804345287453973,4.75029516327124,0.00429467189813865,0.948148315650439,"> 0.5"
"b3638","yicR",0.00738848634317043,7.68203465356019,0.00420746033244096,0.948676721639243,"> 0.5"
"b3307","rpsN",-0.00721062512041899,6.95352800464993,0.00419517091842649,0.948751622467121,"> 0.5"
"b1082","flgK",-0.00975738442313606,4.34720481933991,0.00418342250783045,0.948823329100537,"> 0.5"
"b3405","ompR",-0.00632123210263403,6.97137830589883,0.00416392154563988,0.948942577166638,"> 0.5"
"b0708","phr",-0.0101173123510224,4.28103332327168,0.00408403581417965,0.949434029502613,"> 0.5"
"b3707","tnaC",-0.0079020735694429,8.44106418111969,0.00404302566764818,0.949688196843077,"> 0.5"
"b1519","tam",-0.00927513778318381,8.78881200708958,0.00402694924609399,0.949788186184136,"> 0.5"
"b3003","yghA",0.00898660187396946,9.22878154863002,0.00393400947168485,0.95037020730041,"> 0.5"
"b3651","trmH",0.0130554053208937,6.14275927931012,0.00393103125997318,0.950388971420872,"> 0.5"
"b4022","rluF",0.0116428433982982,3.89554700727747,0.0038849089128743,0.950680479973468,"> 0.5"
