"","genenames","logFC","logCPM","F","PValue","FDR"
"b0739","tolA",-0.0701845756820868,7.69406806667246,0.305332633180466,0.58431863138525,"> 0.5"
"b3844","fre",0.0885334066855096,7.44478343173999,0.30484886015686,0.584615152179518,"> 0.5"
"b2968","yghD",-0.124640792316688,5.77012329083079,0.30470953489441,0.584700606548841,"> 0.5"
"b4358","lgoD",0.0700656076388616,8.96072096510905,0.303912314281855,0.585190070545089,"> 0.5"
"b2716","ascB",-0.117171276144096,8.44588659286887,0.303537477895195,0.585420497033148,"> 0.5"
"b2618","ratB",-0.0471120086456768,5.5863476012326,0.303500282896615,0.585443372406959,"> 0.5"
"b1710","btuE",0.0552307545310839,8.79278000520742,0.303316209839747,0.585556606597696,"> 0.5"
"b4149","blc",0.0531563927398629,6.28600343618483,0.303060438301606,0.585714021482273,"> 0.5"
"b1765","ydjA",0.061175885201141,9.43768101280788,0.302938818758414,0.585788902884312,"> 0.5"
"b1110","ycfJ",0.071614676626326,8.76936208351105,0.302074451917931,0.586321663046662,"> 0.5"
"b0435","bolA",0.0771241679878471,8.69782676465418,0.302020538068084,0.586354926359202,"> 0.5"
"b4236","cybC",0.0728623357752908,5.89732273047655,0.300854858497279,0.587075069193459,"> 0.5"
"b1238","tdk",-0.0499804408204778,7.58399585474563,0.299970472993593,0.587622649640304,"> 0.5"
"b2205","napG",-0.331538734802667,3.55438687734125,0.300425290267218,0.587804212480996,"> 0.5"
"b2706","srlM",-0.0564271403514585,6.43081110082838,0.299612302389883,0.587844716345573,"> 0.5"
"b2074","mdtA",0.0594182990120402,6.82973288994877,0.299536970203427,0.587891444559583,"> 0.5"
"b4238","nrdD",0.061568515572541,9.18958050493061,0.299287936449168,0.588045973701144,"> 0.5"
"b2457","eutM",-0.0536631656199344,6.98387987552519,0.298797159202429,0.588350754145819,"> 0.5"
"b1564","relB",0.0608453022983388,9.85689431081616,0.298402135944336,0.588596307231216,"> 0.5"
"b3129","prlF",0.0549785335992934,5.11615082730712,0.298224832030511,0.588706591277681,"> 0.5"
"b2572","rseA",0.0671605309708194,8.57620804747851,0.298013898138936,0.58883784908213,"> 0.5"
"b3659","setC",-0.0596534835336343,6.37767006336822,0.297711894289813,0.5890258824931,"> 0.5"
"b2642","yfjW",-0.0854138237444632,6.19478256898054,0.297707308501816,0.58902873865145,"> 0.5"
"b2595","bamD",-0.0594891534347555,7.80361705791478,0.297349059013801,0.589251955262278,"> 0.5"
"b3132","kbaZ",0.0840075415596814,8.47282960913891,0.297054066906941,0.589435889368514,"> 0.5"
"b3541","dppD",0.0469145995352567,9.47597819141801,0.296258948658045,0.589932256688943,"> 0.5"
"b3709","tnaB",-0.0567353676434932,8.68943873716609,0.296210561864333,0.589962491040337,"> 0.5"
"b4124","dcuR",-0.0547914730950262,6.0153972381254,0.296059452109155,0.590056932256192,"> 0.5"
"b1914","uvrY",0.052747028107648,6.68573002328234,0.295615098675073,0.590334828132065,"> 0.5"
"b3773","ilvY",-0.0963636920964523,6.21523307918179,0.295460103359251,0.590431825207401,"> 0.5"
"b3453","ugpB",-0.067716265326166,5.71291319741595,0.294859601781899,0.590807935997387,"> 0.5"
"b3190","ibaG",-0.0595991119908681,5.80566235728696,0.293654588542429,0.591564174987574,"> 0.5"
"b3951","pflD",0.0792697900604911,4.11014687762432,0.293535294083894,0.591639151164273,"> 0.5"
"b4201","priB",0.0895891172382449,4.53378871612048,0.293278452816487,0.591800642300568,"> 0.5"
"b0379","yaiY",0.0595068214829024,8.22774041956312,0.292719704136294,0.592152277958475,"> 0.5"
"b1286","rnb",0.119011201448688,3.10556647109521,0.292517899971548,0.59227938594246,"> 0.5"
"b2314","dedD",-0.0674673000855926,7.93090422754952,0.291767163630479,0.592752743818444,"> 0.5"
"b0907","serC",-0.0666757340577153,7.72496354977139,0.291731083071263,0.59277551340762,"> 0.5"
"b3410","feoC",0.0606011610193944,5.70197025565412,0.291504623942075,0.592918468167439,"> 0.5"
"b1585","ynfC",-0.0600346518796197,5.93905342974371,0.29115872689886,0.593136958552353,"> 0.5"
"b0072","leuC",0.0870187068751621,4.17893694092895,0.290891209580951,0.593306054863204,"> 0.5"
"b1397","paaJ",0.0555782202825539,5.76929808206088,0.29075786625198,0.593390378159379,"> 0.5"
"b1418","cybB",0.0566799635334823,9.76394009261356,0.290309349868012,0.593674193913117,"> 0.5"
"b0885","aat",-0.0822358167515596,6.16542741698843,0.289942146494647,0.593906767483109,"> 0.5"
"b1904","yecR",-0.0643631279824905,5.31218102938657,0.289442167805017,0.594223743324166,"> 0.5"
"b0278","yagL",0.0783147396403221,8.90994454519354,0.289158985853073,0.59440343203311,"> 0.5"
"b2879","ssnA",0.0878590333482055,5.9014754960123,0.288824139362276,0.594616050798581,"> 0.5"
"b0254","perR",-0.0620678055432941,5.81104595278965,0.288436177278585,0.594862596270122,"> 0.5"
"b1492","gadC",0.0411903199944643,9.49612187092592,0.287691194251986,0.595336626967369,"> 0.5"
"b4161","rsgA",-0.0613524676056376,6.77289478987529,0.287681735541278,0.595342650623114,"> 0.5"
"b2289","lrhA",-0.0976544064622609,4.49339915470497,0.28700966325848,0.59577097938344,"> 0.5"
"b0146","sfsA",-0.0640494901031998,6.80268386205862,0.286991068595769,0.595782839452033,"> 0.5"
"b0616","citE",-0.076949905949004,4.23634687987161,0.28694605704822,0.595811550824946,"> 0.5"
"b4135","yjdC",0.0767126480792568,8.65997142754322,0.286867690573129,0.595861545148763,"> 0.5"
"b2309","hisJ",-0.0813483792342005,5.43509022076859,0.286472777593649,0.596113616504826,"> 0.5"
"b1834","yebT",-0.0746425501987699,7.39358147175029,0.286268177568595,0.596244300206683,"> 0.5"
"b2803","fucK",-0.0509190137625078,9.55634274808391,0.285886471657486,0.596488267771911,"> 0.5"
"b0881","clpS",0.0653835967949397,9.44387809175715,0.28531886590903,0.596851442749159,"> 0.5"
"b0014","dnaK",0.0735520867091591,9.39518290854965,0.284923970867014,0.597104386385173,"> 0.5"
"b0786","ybhL",-0.0740742380898222,6.64534733550521,0.284857588282721,0.597146928893661,"> 0.5"
"b4463","ygcU",0.075479410641959,7.67924454201188,0.284833142698642,0.597162596911218,"> 0.5"
"b0311","betA",0.0566009730441553,8.07549621424722,0.284791012761268,0.597189601477595,"> 0.5"
"b1886","tar",0.0577999293537273,9.63288181009747,0.284493122975389,0.597380617325635,"> 0.5"
"b3805","hemC",0.0806955240585058,7.9950013131465,0.284216505901078,0.597558108086059,"> 0.5"
"b0689","ybfP",0.0807883073884294,5.48008109089676,0.283936154095973,0.59773810898642,"> 0.5"
"b2453","eutG",-0.0970679069671685,5.29089602601802,0.283634632935105,0.597931829750489,"> 0.5"
"b3265","acrE",-0.0621360753494896,8.2567769564892,0.283571419867583,0.597972459605678,"> 0.5"
"b3699","gyrB",-0.0972225867887344,7.73037149653858,0.283118704424054,0.598263610816271,"> 0.5"
"b3638","yicR",-0.0606072294641637,7.68203465356019,0.282849235794467,0.598437054503974,"> 0.5"
"b3581","sgbH",-0.056680424747254,6.29362063519164,0.282693072920079,0.598537617603884,"> 0.5"
"b2212","alkB",0.0588574117407978,8.87482364495283,0.282670977863166,0.598551848891902,"> 0.5"
"b4218","ytfL",-0.0888909897717368,6.85303536239675,0.282459606010262,0.598688028423702,"> 0.5"
"b3764","yifE",-0.0563643250331036,7.16112762038933,0.281851732482741,0.599080026452242,"> 0.5"
"b0488","ybbJ",-0.0920967176250632,5.57999373485147,0.28184086199071,0.599087041435577,"> 0.5"
"b1737","chbC",-0.07450919339472,7.73349773042173,0.280222738566299,0.600133203075045,"> 0.5"
"b1070","flgN",0.0865078320021169,3.24178750398665,0.278678055143874,0.60113551489615,"> 0.5"
"b3633","waaA",0.0634678032759922,5.17578629766491,0.278402982100235,0.601314378091639,"> 0.5"
"b0721","sdhC",-0.0634560131753349,8.28126868537548,0.278074000106202,0.601528444091536,"> 0.5"
"b0615","citF",-0.112223202287235,5.0924581072814,0.277937217529932,0.601617495302276,"> 0.5"
"b1028","ymdE",-0.0799391862676697,3.78069731179636,0.276942990924016,0.602265625544981,"> 0.5"
"b0732","mngB",0.0651364641254783,7.96772891482317,0.276186905985105,0.602759512621082,"> 0.5"
"b0441","ppiD",-0.0689420978677793,4.51180490122643,0.275873221449106,0.60296467095203,"> 0.5"
"b4022","rluF",-0.0973945919406367,3.89554700727747,0.275717624073234,0.603066491407891,"> 0.5"
"b3416","malQ",0.0822644153806004,3.37346729788516,0.275607962842402,0.603138274103956,"> 0.5"
"b2009","sbmC",-0.0626161051845615,9.25754331066993,0.275422974090323,0.603259406624654,"> 0.5"
"b3040","zupT",-0.0713212604928444,8.98218919148799,0.275412330470871,0.603266377761017,"> 0.5"
"b0675","umpH",-0.0906563420458549,4.90538173427141,0.275125349567249,0.603454403645612,"> 0.5"
"b0387","yaiI",-0.0462190194683308,7.16791403929071,0.274965985766914,0.60355887084606,"> 0.5"
"b3362","yhfG",0.0647074908150606,7.97749040840758,0.274800151545916,0.603667620761526,"> 0.5"
"b2389","yfeO",0.0595826196960408,6.6575358537053,0.274468638663518,0.603885144630568,"> 0.5"
"b0511","ybbW",0.0524467631124786,7.67819214348252,0.274390528804575,0.603936421298278,"> 0.5"
"b1085","yceQ",0.0814887631998447,6.0367897332928,0.274166589483448,0.604083482245206,"> 0.5"
"b0674","asnB",0.0491405113473199,7.19197216544913,0.27396210660911,0.604217833317801,"> 0.5"
"b3571","malS",-0.0551961165854415,7.82978384985794,0.273851943971028,0.604290239911783,"> 0.5"
"b3770","ilvE",0.0451314106503126,7.92402795501309,0.273832768943409,0.604302844986169,"> 0.5"
"b1302","puuE",-0.0536328114655922,7.83951730184533,0.273705594645799,0.604386459763657,"> 0.5"
"b2086","yegS",-0.0500289577445721,6.81002827974462,0.27349288010043,0.604526371272151,"> 0.5"
"b2451","eutA",-0.0669425289544156,4.6977418140942,0.273148553891081,0.604752997060513,"> 0.5"
"b0525","ppiB",-0.0693005907780167,6.32917628134009,0.273096110077318,0.60478753013027,"> 0.5"
"b1346","ydaQ",-0.0742784351844228,4.49237099721347,0.272295316752984,0.60531536203605,"> 0.5"
"b0531","sfmC",0.0548152358378724,6.36065038995809,0.272271051151018,0.605331371855153,"> 0.5"
"b2953","yggU",-0.130742612539244,3.63275193420918,0.272253810913838,0.605342747073682,"> 0.5"
"b3720","bglH",0.0588981654749688,9.14944028486413,0.27177315248303,0.605660074073072,"> 0.5"
"b4083","yjcS",-0.120324908837277,6.26020609335452,0.271698225238345,0.605709572762722,"> 0.5"
"b1271","yciK",0.0720889999187072,6.97062579558755,0.271497747013607,0.605842056260577,"> 0.5"
"b2905","gcvT",-0.0647981365927589,7.13852497909864,0.271344637620754,0.605943278756847,"> 0.5"
"b1923","fliC",0.0767257242443491,6.92161553347263,0.271292549964647,0.605977722860644,"> 0.5"
"b3401","hslO",-0.0542759437233566,5.54346194225417,0.270586145857365,0.606445265595799,"> 0.5"
"b0121","speE",0.0505076815839429,8.79909036125678,0.27014773148665,0.6067358277907,"> 0.5"
"b1853","yebK",-0.0966943229674193,3.52243153109962,0.270129411190275,0.606747976243152,"> 0.5"
"b4349","hsdM",0.0678957690967672,6.27309346107316,0.269873649840685,0.606917630201221,"> 0.5"
"b0276","yagJ",-0.0609405365361676,6.79975626671744,0.269290561001746,0.607304793828522,"> 0.5"
"b3376","yhfS",0.0822925924497536,3.54354900607013,0.269127527883369,0.607413141379393,"> 0.5"
"b3074","ygjH",0.0523766213353943,9.8415745001807,0.269098025879068,0.607432752111717,"> 0.5"
"b1744","astE",-0.123016242957209,4.26252766392594,0.268344768651002,0.607933926228278,"> 0.5"
"b1137","ymfD",0.0882712726924749,7.27297441010242,0.268217035665056,0.60801900129267,"> 0.5"
"b4683","yqeL",0.0635046273920231,11.271459179733,0.268198814441768,0.608031139429336,"> 0.5"
"b1587","ynfE",0.0634181852481504,9.65679883052542,0.268095219179833,0.608100159790298,"> 0.5"
"b4514","ybfQ",-0.0975032406280633,3.68884270198691,0.268093781205483,0.608101117960499,"> 0.5"
"b3085","ygjP",-0.0991732880854475,3.50320927692131,0.26792647747831,0.608212620361529,"> 0.5"
"b2786","barA",0.107504445393009,3.8719451246977,0.267765545604231,0.608319917987561,"> 0.5"
"b1332","ynaJ",0.0767370561208928,7.49863402736093,0.267227974092342,0.608678629408407,"> 0.5"
"b1869","yecN",-0.07041110166867,7.12939922069687,0.267082046739572,0.608776083272256,"> 0.5"
"b0813","rhtA",-0.0748528532470453,4.85446524943981,0.266689547648824,0.609038372065007,"> 0.5"
"b2663","gabP",-0.0715611009767225,5.90426637472568,0.266683115587532,0.609042672356033,"> 0.5"
"b3210","arcB",0.0878061547687811,4.37014776043942,0.266623239131549,0.609082707197986,"> 0.5"
"b0324","yahJ",-0.0487735069843678,7.58512779858562,0.266552951999301,0.609129710168786,"> 0.5"
"b3334","gspM",0.0627164549057709,7.85311276591797,0.266307230322536,0.609294093122749,"> 0.5"
"b1598","ydgD",0.0539579310472321,7.90655664787497,0.265872420129596,0.609585209134208,"> 0.5"
"b0851","nfsA",0.063742960550103,7.31978124664023,0.265865917068531,0.609589565389192,"> 0.5"
"b2273","yfbN",0.0450423068853567,9.53910891063916,0.26518013018349,0.610049339465907,"> 0.5"
"b1922","fliA",-0.0530699472541463,6.15559418176645,0.264929189464719,0.610217767233035,"> 0.5"
"b4327","hypT",-0.0847371998320217,4.79532812907947,0.264671689775059,0.610390702699749,"> 0.5"
"b4550","arfA",0.0576039029047697,6.98076135840226,0.264667952380318,0.61039321350166,"> 0.5"
"b3287","def",0.0672330196738263,6.37694366306205,0.263707914092588,0.611038919692671,"> 0.5"
"b3338","chiA",-0.0789160014357332,5.96299940803524,0.263210414640218,0.611374116957564,"> 0.5"
"b1517","lsrF",0.0491808036008162,7.87637523776921,0.26284052643039,0.611623595015856,"> 0.5"
"b4484","cpxP",-0.0630207937140015,6.16171840562376,0.262239771472527,0.612029260509644,"> 0.5"
"b4639","yeeH",-0.0675866020410022,4.62783225633718,0.262084347878189,0.612134307703532,"> 0.5"
"b0779","uvrB",-0.0660000437708788,4.92787845395405,0.262043321651176,0.612162042964859,"> 0.5"
"b1096","pabC",0.0869975368324454,7.23529873486928,0.261864928086262,0.612282675695032,"> 0.5"
"b1694","ydiF",-0.0503664573412838,5.95541232208724,0.261283213128204,0.612676403358609,"> 0.5"
"b1504","ydeS",0.0639251979798827,4.88588942613593,0.260967324496664,0.61289044199467,"> 0.5"
"b3775","ppiC",0.0470495634790823,7.67052492846447,0.260871569278588,0.612955355868659,"> 0.5"
"b1520","yneE",-0.0575155718439358,6.35623777060701,0.260743733356691,0.613042041251039,"> 0.5"
"b3990","thiH",0.12527566808723,2.25227717963502,0.26072261658721,0.613056363096709,"> 0.5"
"b1845","ptrB",-0.0582520954056269,6.45060696234699,0.260682546748404,0.613083541339818,"> 0.5"
"b4553","ysaB",-0.0678434761687065,7.14166226821677,0.260570886910785,0.613159291023084,"> 0.5"
"b0431","cyoB",0.0396369449128844,7.35860194726553,0.25968157440307,0.613763332734892,"> 0.5"
"b3928","zapB",0.0660099224564775,9.34039621758569,0.25967802191396,0.613765748291419,"> 0.5"
"b4646","yrdE",0.082585896623019,6.22767977828823,0.259636735440038,0.613793823046067,"> 0.5"
"b2875","yqeB",-0.0639166273406817,8.47000580280765,0.259456204793231,0.613916616868139,"> 0.5"
"b1622","malY",-0.0558599818215456,8.45136787889631,0.259317224666129,0.614011185574888,"> 0.5"
"b3865","yihA",0.0759945646635066,7.63274335985829,0.25707123738826,0.615543926080172,"> 0.5"
"b2308","hisQ",-0.0611125828107968,4.90023726189044,0.256578007662631,0.615881655163513,"> 0.5"
"b1038","csgF",-0.0613958435974304,7.52698148737276,0.256536231837915,0.615910279134529,"> 0.5"
"b1113","ldtC",-0.0619878494604489,6.2469340700844,0.256427034949075,0.61598511258675,"> 0.5"
"b1311","ycjO",-0.0557699657078257,7.81337061033001,0.25635266685012,0.616036089119718,"> 0.5"
"b2094","gatA",-0.0569923518758124,6.33835849787332,0.255962796156373,0.616303483616561,"> 0.5"
"b4515","cydX",0.126293955172807,8.25292229792168,0.255526136516546,0.616603273735418,"> 0.5"
"b4106","phnC",0.0840741233662844,6.26852512437046,0.255381623344775,0.616702560886703,"> 0.5"
"b0590","fepD",-0.0605121605097034,5.99573589758111,0.255087606434247,0.616904673351252,"> 0.5"
"b1799","dmlR",-0.0729408565434243,7.2491998246116,0.254470431795646,0.617329408359302,"> 0.5"
"b3369","yhfL",0.050599981502639,9.94597685016419,0.254336754846289,0.617421489353553,"> 0.5"
"b2984","yghR",0.0527093315000241,8.75354327395799,0.253784116097384,0.617802488658865,"> 0.5"
"b2317","dedA",-0.070496404109333,5.39950322158925,0.253646622631963,0.617897360339877,"> 0.5"
"b3982","nusG",-0.0487564397360632,6.4793836629751,0.253538601464609,0.617971918597841,"> 0.5"
"b2195","dsbE",-0.0733309865373365,5.21784227357292,0.253425853839672,0.618049760482509,"> 0.5"
"b0483","ybaQ",-0.0772200224155616,5.35128853648828,0.253409161177471,0.618061287086278,"> 0.5"
"b4011","yjaA",-0.0606969320568069,7.93444747112788,0.253376698216795,0.618083704752802,"> 0.5"
"b0218","yafU",0.061628607002035,6.12023728350176,0.253293510033452,0.6181411595534,"> 0.5"
"b2299","yfcD",-0.0526196846588727,5.45099024161674,0.253174211161507,0.618223575319937,"> 0.5"
"b4181","yjfI",0.0506132645567972,7.15632783018796,0.252884573658391,0.618423768641813,"> 0.5"
"b3395","hofM",0.0427183754412839,8.33512617649937,0.252667052783387,0.618574210872694,"> 0.5"
"b0188","tilS",0.097387181750366,2.95369162676978,0.252602568985755,0.618618824947765,"> 0.5"
"b3646","yicG",0.0419642551305888,9.98236936576601,0.252500192052661,0.618689670673711,"> 0.5"
"b1693","aroD",0.0695064066901396,6.60049344329833,0.252442080609622,0.618729892336831,"> 0.5"
"b4066","yjcF",-0.0832148773130933,5.55773611732995,0.251520220400499,0.619368735579195,"> 0.5"
"b1191","cvrA",-0.0626450927893208,4.66456001416554,0.251330030893612,0.619500718809143,"> 0.5"
"b3828","metR",-0.0865807924298926,7.81045358709642,0.251125958582982,0.619642405933107,"> 0.5"
"b0407","yajC",-0.0932692615678955,7.14242854886233,0.250379884893253,0.620161020466224,"> 0.5"
"b2981","yghO",0.123211462859279,4.25708920026341,0.250339237720172,0.620189303203085,"> 0.5"
"b0651","rihA",-0.0782126736086004,4.87627862783548,0.250104652425601,0.620352586529937,"> 0.5"
"b2834","tas",-0.0616360514715935,7.76273779904908,0.250101390771703,0.620354857485089,"> 0.5"
"b1703","ppsR",0.0949687560875476,7.95121434384064,0.250090465062331,0.620362464741609,"> 0.5"
"b2488","hyfH",-0.0493516445438535,6.97706421175936,0.25004760332675,0.620392310147881,"> 0.5"
"b1759","nudG",-0.0523769130498113,6.37196317055558,0.250018064603715,0.620412880367826,"> 0.5"
"b1940","fliH",-0.0880428600158616,4.13894214248168,0.249714996765453,0.620624019390334,"> 0.5"
"b3869","glnL",-0.183522865274997,2.35931521052187,0.249685028829672,0.620644905964139,"> 0.5"
"b0830","gsiB",-0.0770668730264257,5.82590792877929,0.249502332633795,0.620772272692677,"> 0.5"
"b3791","wecE",0.0576768806498155,5.90503584492903,0.248984392692494,0.621133673193712,"> 0.5"
"b2067","yegE",-0.135444272426892,2.4389748855088,0.248858147907683,0.621221833900007,"> 0.5"
"b3961","oxyR",0.0844861751231399,9.53211415680311,0.248385014970438,0.621552487309171,"> 0.5"
"b2174","lpxT",0.116366226868347,6.74781691706203,0.248083043712591,0.621763729287544,"> 0.5"
"b3769","ilvM",0.0683404092655601,9.40005006882516,0.247888044577542,0.62190022529711,"> 0.5"
"b0220","ivy",0.0565988610475327,9.28473906329864,0.247880611951829,0.621905429337416,"> 0.5"
"b4571","wbbL",0.0673022440572266,6.37378399034818,0.247761518012843,0.621988827700883,"> 0.5"
"b0836","bssR",-0.0662692264397587,8.7382078950848,0.247460016913679,0.622200073384676,"> 0.5"
"b3835","ubiB",0.0785389331505941,6.56552012888731,0.246932270390552,0.62257022562705,"> 0.5"
"b2385","ypdF",0.0556136423861056,5.77019679104037,0.246858257759473,0.62262217640676,"> 0.5"
