"","genenames","logFC","logCPM","F","PValue","FDR"
"b0709","dtpD",-0.338624072338804,2.58521165666511,1.62692702307837,0.21839540180444,"> 0.5"
"b1129","phoQ",-0.487672628739449,2.19767841899573,1.6212168689284,0.219171270193842,"> 0.5"
"b3120","yhaB",0.255209924660861,4.42765965961936,1.61933892871547,0.21942720366747,"> 0.5"
"b2626","yfjJ",0.321125343441422,3.36957414952384,1.61760841484726,0.219663382906303,"> 0.5"
"b3348","slyX",0.132544001734822,6.25649485896872,1.61204071902589,0.220282452135937,"> 0.5"
"b2558","mltF",-0.163361249056269,4.60150903835895,1.59048003215554,0.223266246696244,"> 0.5"
"b4307","yjhQ",-0.133798115958922,6.12273875021954,1.58542980625485,0.223972603721391,"> 0.5"
"b1639","mliC",0.177712694814189,6.97927580263256,1.58409137845845,0.224302493493399,"> 0.5"
"b2243","glpC",-0.183835237144539,6.87688325244255,1.5794038659738,0.224961248114343,"> 0.5"
"b1704","aroH",0.156245465425022,7.35080807544605,1.57733312308184,0.225111035537723,"> 0.5"
"b3151","yraQ",0.175344143106738,6.15937064715074,1.57578088430042,0.225452225667909,"> 0.5"
"b1706","ydiU",-0.14250679973624,6.69783231096856,1.5576405613174,0.227911001112684,"> 0.5"
"b0024","yaaY",-0.383274231527558,2.61394596976065,2.0684010339614,0.228043808945712,"> 0.5"
"b2187","yejL",0.178070089962297,4.08139020202419,1.55623629474449,0.228112366692135,"> 0.5"
"b2763","cysI",-0.136704143526683,7.10437374397383,1.55611414800402,0.228129892782118,"> 0.5"
"b1988","nac",-0.130672733358037,6.60803193584831,1.55306887255689,0.228567399947385,"> 0.5"
"b2779","eno",-0.157145678066728,7.17914897576128,1.55045183587379,0.228954381905381,"> 0.5"
"b2255","arnA",-0.183205242571496,4.43004893889543,1.54852978501713,0.229221520783445,"> 0.5"
"b4578","insP",0.207839772897181,6.32038506855443,1.54869464903277,0.229338870844119,"> 0.5"
"b1406","ydbC",-0.165902508199854,6.52118233824895,1.54002637525205,0.230541979530214,"> 0.5"
"b1185","dsbB",0.128348237669492,8.28119446800919,1.53659637723372,0.230952735500464,"> 0.5"
"b0303","rclB",0.115527729169884,7.49061298136472,1.53656877575851,0.230956759175944,"> 0.5"
"b3099","yqjE",-0.301236301593791,3.63003077184007,1.53737025426248,0.230980758862872,"> 0.5"
"b3374","frlD",0.211333950583745,4.76311447818863,1.53585650203057,0.23120137729158,"> 0.5"
"b3265","acrE",-0.193457334736749,8.28240716221435,1.53535530600849,0.231274482739203,"> 0.5"
"b0113","pdhR",0.19872130603316,4.87561726527631,1.53002901501208,0.232053227702291,"> 0.5"
"b1377","ompN",-0.23601453989489,6.24261885687643,1.52701255451788,0.232495755550395,"> 0.5"
"b3967","murI",-0.164650480269222,5.11365266181534,1.51044543727903,0.234805767614077,"> 0.5"
"b3249","mreD",-0.126290415277778,5.91284745438413,1.50971896719032,0.234913982527597,"> 0.5"
"b3926","glpK",0.353595079088812,5.44155116145698,1.50836471696235,0.23525576331944,"> 0.5"
"b2831","mutH",-0.120136541021086,5.16491217217011,1.50394447422127,0.235776443065223,"> 0.5"
"b1828","yebQ",-0.166026828265459,5.50534655996733,1.49878905530988,0.236585193546304,"> 0.5"
"b0771","ybhJ",0.184203603299354,5.54559734265856,1.49944202394556,0.23659134236407,"> 0.5"
"b0869","ybjT",-0.321732712803588,2.24553630791014,1.49922893159669,0.236611347188214,"> 0.5"
"b2120","yehM",0.462112540425673,2.20999690604525,1.48494989411558,0.238781534422055,"> 0.5"
"b0069","sgrR",-0.249327240244423,3.58692048591326,1.48073721415529,0.239423113789098,"> 0.5"
"b0707","ybgA",0.223680632993985,7.2867110060587,1.47799815073456,0.239841463547396,"> 0.5"
"b2439","eutL",-0.198142309407837,4.68744781076683,1.47260087034834,0.240668590982172,"> 0.5"
"b1524","glsB",0.18293700995377,5.2334815774396,1.4693813416785,0.241163741526515,"> 0.5"
"b3170","rimP",0.146783174512302,7.00115845551477,1.46525769192835,0.241661428446435,"> 0.5"
"b2252","ais",0.197140800038595,6.01939191292378,1.46423164902164,0.241958494003176,"> 0.5"
"b2788","gudX",0.213875528286051,4.02395537179863,1.46045816127008,0.242453089707883,"> 0.5"
"b0060","polB",-0.243728410086754,5.00637105345153,1.46091054749416,0.242472843205619,"> 0.5"
"b0599","ybdH",-0.16885580729153,4.28159783499107,1.45471282587024,0.243298423968745,"> 0.5"
"b1190","dadX",-0.152064165291886,6.630604577316,1.45444593801839,0.243340042358587,"> 0.5"
"b1116","lolC",-0.170517424346927,4.26007110246873,1.45351940296736,0.243484597651543,"> 0.5"
"b0028","fkpB",-0.279041065934898,5.18100604337815,1.44565408357778,0.24485399214762,"> 0.5"
"b4217","ytfK",-0.198007034374937,8.86814569316779,1.4436815314139,0.245164073409799,"> 0.5"
"b1356","racR",0.133621319539421,8.73902091592497,1.43838509334763,0.245861684364129,"> 0.5"
"b1689","ydiL",-0.176798667037509,4.79339981183369,1.43812363840638,0.245951097006839,"> 0.5"
"b0967","rlmI",0.220709130846849,6.258303912927,1.43831095827348,0.246010910221416,"> 0.5"
"b1065","mdtH",0.168470110661771,6.21619214396026,1.42885930348984,0.247506129042276,"> 0.5"
"b0158","btuF",-0.781099540842601,4.2641339130966,1.42661310120606,0.247868665865333,"> 0.5"
"b2970","yghF",-0.320970940696361,3.36367782034819,1.42610873328687,0.247949175832955,"> 0.5"
"b0708","phr",-0.17868727760706,4.45043560811047,1.42387256973665,0.248169543620807,"> 0.5"
"b4592","cbdX",-0.125320445227381,10.0584113604939,1.41964972568134,0.248846380220343,"> 0.5"
"b3813","uvrD",0.304039903106939,2.83927441472396,1.41815976399491,0.24922255064077,"> 0.5"
"b3601","mtlR",0.219921236777026,4.19494666726347,1.41719178457892,0.249378197170721,"> 0.5"
"b4102","phnF",-0.270724837181825,3.32374260176973,1.41706396070554,0.249398760130555,"> 0.5"
"b0845","ybjJ",-0.176186414393656,5.87010091799288,1.41597228195867,0.24957446813147,"> 0.5"
"b0653","gltK",0.253789517995827,3.47954933076185,1.41320284088332,0.250020941227479,"> 0.5"
"b2576","srmB",0.173911811478088,7.0668455410641,1.41195250459735,0.250222854913128,"> 0.5"
"b3337","bfd",0.134645870751754,6.70363088943718,1.40730301266449,0.250839172941071,"> 0.5"
"b2635","ypjK",-0.168673301288249,6.09443140526307,1.40206117553233,0.251827715974711,"> 0.5"
"b1860","ruvB",-0.172121640530699,6.1814598350621,1.40152222521304,0.25191554638635,"> 0.5"
"b2484","hyfD",-0.160868594042359,7.09897287369881,1.40102587520953,0.251977409933684,"> 0.5"
"b1873","torY",0.135195109544762,7.87105682986788,1.39924756172674,0.252150589599111,"> 0.5"
"b3643","rph",-0.160771717217608,6.30218660812124,1.39908261684575,0.252283893035825,"> 0.5"
"b3897","frvR",0.426959241039678,1.75784543905118,1.53422940254635,0.25257371895476,"> 0.5"
"b3990","thiH",-0.250325904195767,2.36737797005844,1.39278039549433,0.253219683310183,"> 0.5"
"b1078","flgG",-0.211228373218641,6.064470042923,1.3911853693632,0.25360788414301,"> 0.5"
"b2825","ppdB",-0.209930599250182,4.02876818777346,1.38559726347981,0.254440771003284,"> 0.5"
"b2108","yehA",0.111195189371933,6.62649373573852,1.38334285772779,0.254766302669583,"> 0.5"
"b3822","recQ",-0.285340645137664,4.02792620225244,1.3763727807305,0.256059042994917,"> 0.5"
"b1527","yneK",0.140826720686282,7.9502464716332,1.3715732859151,0.256724872284994,"> 0.5"
"b1397","paaJ",0.147594565191624,5.69821045705354,1.36885784543435,0.257179549801325,"> 0.5"
"b2832","ygdQ",0.170938050088737,6.85625339301169,1.36756565606285,0.257531177786906,"> 0.5"
"b2263","menH",0.32485262112947,3.02312557437588,1.36647875049115,0.257713626966007,"> 0.5"
"b2434","ypeA",0.114200655592417,6.63467089298081,1.3656495450295,0.257718116072243,"> 0.5"
"b3603","lldP",-0.180334952784013,5.53760611238382,1.36606333171511,0.257771802068549,"> 0.5"
"b1571","ydfA",0.151877687157615,6.02582842778895,1.36222578448199,0.258294486080081,"> 0.5"
"b4349","hsdM",-0.148075085858882,6.46119444460755,1.36050319864982,0.258593967440348,"> 0.5"
"b3879","yihR",0.161267171025932,4.6446446957611,1.35729233255596,0.259127986677563,"> 0.5"
"b0995","torR",-0.125067001991992,6.75235706476929,1.35630617697935,0.25929502036853,"> 0.5"
"b1302","puuE",-0.152833737417381,7.79851563641917,1.35654823255445,0.259345361652944,"> 0.5"
"b1197","treA",-0.221109176523136,4.57577220871381,1.35668386112739,0.259365499679083,"> 0.5"
"b2273","yfbN",0.108909519343536,9.52531482248595,1.35300567866724,0.259855085521265,"> 0.5"
"b3368","cysG",0.149396705160192,7.60031545126408,1.35326330785971,0.259858261165587,"> 0.5"
"b3127","garP",-0.212885170065113,6.0484787961478,1.35249938768473,0.260075442917847,"> 0.5"
"b4544","arnE",-0.313539904616535,2.34313998098314,1.3501335241174,0.260390667721359,"> 0.5"
"b3370","frlA",-0.133359259336044,7.55509433401362,1.34633765762243,0.260991455617842,"> 0.5"
"b2282","nuoH",-0.198369449034646,7.47835135671258,1.34618077129597,0.261152325283904,"> 0.5"
"b1999","yeeP",-0.402953703298977,2.5492691425645,1.34487881282581,0.261374947872918,"> 0.5"
"b4511","ybdZ",-0.12443042074633,6.90510561777673,1.34275057396366,0.261605477501097,"> 0.5"
"b0696","kdpC",0.145880295959694,6.71576981988119,1.34227898157859,0.261686344208491,"> 0.5"
"b1547","stfQ",0.193127348566027,5.80135055965059,1.34287702407458,0.261717723098652,"> 0.5"
"b3173","yhbX",0.151422856622554,7.37630372052841,1.34009828970464,0.262132056162572,"> 0.5"
"b4491","ycgH",-0.181067015507328,3.97768239062139,1.33739661221669,0.262525492245485,"> 0.5"
"b2329","aroC",0.138341556072298,7.04026772584076,1.33472684297886,0.262985854724949,"> 0.5"
"b3423","glpR",-0.156515994204664,6.80216336788784,1.33523459584402,0.263002609558825,"> 0.5"
"b3057","bacA",0.174603465115332,8.32430856486299,1.33073274960843,0.263810004867368,"> 0.5"
"b3820","yigI",-0.136152581379907,5.76466630895455,1.31759521851843,0.265965459571797,"> 0.5"
"b2839","lysR",-0.143637507871808,5.92467598080887,1.31358269403517,0.266669776752023,"> 0.5"
"b1295","ymjA",0.177155684748243,5.41987151490441,1.31369889775506,0.266782087680977,"> 0.5"
"b2637","yfjT",-0.195430227898489,7.25633756638992,1.31020662508663,0.267396889010797,"> 0.5"
"b4477","dgoA",0.155054823185087,8.25356157029509,1.30794886901301,0.267784745925878,"> 0.5"
"b0926","ycbK",0.162121303675339,6.12562758703112,1.30496034970959,0.268324008975433,"> 0.5"
"b3998","nfi",0.153978465110063,6.25028631066905,1.3021457754705,0.268794225904282,"> 0.5"
"b3466","yhhL",-0.247654009162842,9.13928646915638,1.30120031536435,0.26899110423801,"> 0.5"
"b3327","gspF",-0.127374213978469,5.03944471618435,1.298391623086,0.269358743793555,"> 0.5"
"b3527","yhjJ",0.211370091290086,7.57732228978101,1.29528978098808,0.270044190691618,"> 0.5"
"b0483","ybaQ",-0.204255507472932,5.40553853676003,1.29400838075355,0.270273220783171,"> 0.5"
"b0155","clcA",-0.188828471813335,5.80577030177653,1.29349233560034,0.270365528580213,"> 0.5"
"b3188","sfsB",-0.253011292337146,10.4423119876099,1.28940858169216,0.271097490957189,"> 0.5"
"b0307","ykgF",0.145368878521948,7.19222075399095,1.28828426732362,0.271207215240821,"> 0.5"
"b3716","cbrB",-0.151374291862624,9.19535499374693,1.28853659356824,0.271246702100482,"> 0.5"
"b0853","ybjN",0.152498121948032,6.29592295471453,1.28830930078883,0.271260239891592,"> 0.5"
"b1548","nohQ",0.322392254737076,2.55621673650739,1.28737269526975,0.271463382190317,"> 0.5"
"b3317","rplB",-0.199359948399999,5.91700742298997,1.27834430609634,0.273093909689181,"> 0.5"
"b2444","yffM",-0.299949449952369,3.83409567228998,1.27694586223798,0.273347633447726,"> 0.5"
"b2979","glcD",-0.133629984319237,8.798755178093,1.27003195081895,0.274475768785209,"> 0.5"
"b2572","rseA",0.135480616455074,8.44863015092046,1.26827099750316,0.27479775208688,"> 0.5"
"b2528","iscA",-0.131355018961657,7.2862614265912,1.26589123927696,0.275233681593238,"> 0.5"
"b4340","yjiR",0.199200946856029,3.6275376981809,1.26360580782118,0.275698876747075,"> 0.5"
"b3191","mlaB",0.176318763595488,7.30099624396098,1.26356760302772,0.275790839808687,"> 0.5"
"b3101","yqjF",-0.171014814989899,6.81870384986882,1.26338651567681,0.275824110271014,"> 0.5"
"b4517","gnsA",-0.144928851187018,8.54975001896295,1.25886286382071,0.276615153185709,"> 0.5"
"b3193","mlaD",0.177708643372477,5.85999869400596,1.25241623979208,0.277849671770903,"> 0.5"
"b2219","atoS",-0.131738372248312,5.509506131925,1.25171268646995,0.277850154471405,"> 0.5"
"b0186","ldcC",-0.206667207319131,3.79272849906783,1.25154779406462,0.278010870148114,"> 0.5"
"b2797","sdaB",0.231267378510269,2.9525447970023,1.56868456982445,0.279513244302346,"> 0.5"
"b4055","aphA",-0.15179400435063,5.60079111422346,1.24263692596224,0.279587785914045,"> 0.5"
"b0520","ylbF",0.212968115239804,2.8574618154663,1.27729368321866,0.279598407253026,"> 0.5"
"b1677","lpp",-0.174184908727312,13.2794012545685,1.24247271773799,0.279702867060088,"> 0.5"
"b3161","mtr",-0.278142677255439,2.70721455535234,1.24202790276898,0.279786154181995,"> 0.5"
"b0434","yajG",-0.195617674235182,3.95441313033817,1.24030784332166,0.28008018459995,"> 0.5"
"b3187","ispB",0.133708231356626,6.54005214130142,1.23883773350555,0.280254929163325,"> 0.5"
"b1467","narY",0.178297753761127,8.004494897684,1.23933073648093,0.280291883300195,"> 0.5"
"b4117","adiA",0.159504957376039,6.18099655209562,1.23728303784727,0.280676652744374,"> 0.5"
"b2091","gatD",0.137643536416622,8.30397808564196,1.23531296283662,0.280939652910875,"> 0.5"
"b4520","ymgF",0.146870067145914,5.89953225285682,1.23508229303132,0.281006822959184,"> 0.5"
"b1655","mepH",0.116796623710387,7.34631476434134,1.23047068077631,0.281832674793194,"> 0.5"
"b0470","dnaX",0.169890513897125,5.92209784242991,1.2297999892793,0.282088778935695,"> 0.5"
"b1362","rzpR",-0.509152725732838,2.68357353654799,1.22946352180387,0.282152497348148,"> 0.5"
"b1410","ynbC",-0.146951722969499,8.14757832939149,1.22890238311087,0.282240736611507,"> 0.5"
"b0363","yaiP",-0.139108809023545,4.81977510707459,1.2219962239275,0.283442835577777,"> 0.5"
"b0809","glnQ",0.137733838884975,4.6825502555842,1.2218115352521,0.283478064019385,"> 0.5"
"b2838","lysA",0.1940373562264,4.39006802985943,1.220936317004,0.283773803729236,"> 0.5"
"b2490","hyfJ",0.183732589530247,4.58883236834724,1.21892144728665,0.284058946446025,"> 0.5"
"b3526","kdgK",-0.140466048515964,7.8010118829397,1.21652559086209,0.284533745259199,"> 0.5"
"b3038","ygiC",0.228252761320144,3.24082827891924,1.21551714489046,0.284800390662075,"> 0.5"
"b4060","yjcB",-0.139589372783553,4.61943091235435,1.21445327890276,0.284886412566251,"> 0.5"
"b4371","rsmC",-0.1745269634948,4.58829251797887,1.21492811820967,0.284912634577529,"> 0.5"
"b4410","ecnA",0.18014830547154,4.93859711445188,1.2116697302123,0.28554991741597,"> 0.5"
"b2246","rhmT",0.154574118846538,6.88587593490504,1.20919243690326,0.286023158229935,"> 0.5"
"b3869","glnL",0.463727179136198,2.62187542817211,1.207094739552,0.286432316442955,"> 0.5"
"b0789","clsB",0.184056363594756,4.77803653195242,1.20645598991198,0.286555806938451,"> 0.5"
"b1956","yedQ",0.215556790271421,4.79004143515538,1.20474015337602,0.286887887664499,"> 0.5"
"b0392","ykiA",0.138938069816341,7.83310258147791,1.20241539755962,0.287255472588285,"> 0.5"
"b2538","hcaE",-0.133862838502775,5.5134625151352,1.20213303859577,0.287265610701764,"> 0.5"
"b0562","ybcY",0.519915682808237,4.07937618217715,1.20148272302792,0.287519754571908,"> 0.5"
"b3529","yhjK",0.24501923509149,4.46572838057859,1.19577769989023,0.288630927254785,"> 0.5"
"b2152","yeiB",-0.22218259407484,3.87401223794652,1.19313572463648,0.289147470509038,"> 0.5"
"b2870","ygeW",0.104286258577361,7.57308731659438,1.19215890583566,0.289211388496676,"> 0.5"
"b3470","tusA",-0.167369315946135,6.22927664538024,1.19210903464906,0.289348539532157,"> 0.5"
"b0980","appA",0.135722127577058,5.52465991900616,1.19000696349677,0.28963352464199,"> 0.5"
"b1202","ycgV",0.132205922243684,8.22869505608478,1.18818939589472,0.289990716323214,"> 0.5"
"b4069","acs",-0.195270507698924,8.24298862221865,1.1865247400095,0.290445492806854,"> 0.5"
"b4593","ymgI",0.144347331136499,7.39960223336614,1.18603909951187,0.290489685427343,"> 0.5"
"b1844","exoX",-0.246494863723393,4.90566892698914,1.18002061883233,0.291730231354191,"> 0.5"
"b1011","rutB",-0.3181271255581,3.25868874097344,1.17761973060842,0.292206414037202,"> 0.5"
"b1959","yedA",0.162392410625198,4.89297272705763,1.17618457398037,0.292409217486888,"> 0.5"
"b4469","ygiQ",0.192405809269889,5.64847200078409,1.17601345164038,0.292525584706015,"> 0.5"
"b0717","ybgP",-0.163846757443656,6.99784611002365,1.17230649851096,0.293263967694985,"> 0.5"
"b2171","yeiP",0.175825682238704,4.22473197943843,1.1716917950083,0.293339708077951,"> 0.5"
"b4039","ubiC",0.123133308526631,5.50079004652962,1.1657140892679,0.294457240179594,"> 0.5"
"b2449","yffR",-0.187776355131253,9.33622583312811,1.16593085622014,0.29453984334473,"> 0.5"
"b0852","rimK",-0.235070795135103,4.92044353773151,1.16463406502661,0.29480027454459,"> 0.5"
"b0544","ybcK",-0.169114364380317,5.20365110149521,1.16205877637014,0.295318390364114,"> 0.5"
"b0284","paoC",-0.225136299400917,6.34656499249412,1.15846290266007,0.296043905662932,"> 0.5"
"b3499","rlmJ",-0.15735954289027,4.79981555203329,1.15581047159774,0.296493600462113,"> 0.5"
"b3606","trmL",0.148001549502478,6.89318405685646,1.15412171867455,0.296905452630225,"> 0.5"
"b0411","tsx",-0.19803241105521,3.27165083963626,1.1501709807809,0.297661479856489,"> 0.5"
"b2767","ygcO",-0.138458407709184,4.51295025925378,1.14981954940022,0.297672418253817,"> 0.5"
"b1077","flgF",0.131131051912582,6.48435758305367,1.14646304196086,0.298357473541993,"> 0.5"
"b1262","trpC",0.128321710266991,5.97951477791911,1.14628024105691,0.298394844340485,"> 0.5"
"b2518","ndk",0.139820060688946,11.2098962494185,1.146339566519,0.298479653255247,"> 0.5"
"b0704","ybfC",-0.214966092728591,9.30850736032873,1.14640679565331,0.298494138659674,"> 0.5"
"b3237","argR",0.1700427829338,4.83801342196993,1.14492105678619,0.298788449917164,"> 0.5"
"b2872","ygeY",-0.161879330306425,9.08670782427424,1.14301073269477,0.299189320288436,"> 0.5"
"b4658","yghX",-0.123433722640371,6.65667965494432,1.14015263396184,0.299651233831368,"> 0.5"
"b1891","flhC",-0.168515606570926,4.67023070506624,1.14010440621906,0.299661150878414,"> 0.5"
"b1618","uidR",0.127484292095277,6.77913818629355,1.1368260072317,0.300336336348616,"> 0.5"
"b3136","agaS",0.146910256491179,4.5013543958728,1.13373068244205,0.300975722581043,"> 0.5"
"b3024","ygiW",-0.125142211809131,9.42991367826574,1.13361298978532,0.301000070402391,"> 0.5"
"b0757","galK",0.135209678048534,7.06871990167183,1.13190647463033,0.301374107188152,"> 0.5"
"b3743","asnC",0.155024865969855,7.65786657929545,1.13192720286422,0.30147355880716,"> 0.5"
"b3942","katG",-0.186561880767771,8.77116730972594,1.12913491583916,0.302052781046704,"> 0.5"
"b4230","ytfT",-0.213256660862218,5.72132951863701,1.12770102758689,0.302350812657647,"> 0.5"
"b3260","dusB",-0.173917809960038,3.99680775000531,1.12695500742694,0.302424025482495,"> 0.5"
"b4421","ldrB",-0.461228399641129,4.6008565776822,1.12620248144348,0.302662712917839,"> 0.5"
"b0442","ybaV",-0.107355522306817,8.06324804045874,1.12495823230636,0.302797927352637,"> 0.5"
"b3581","sgbH",-0.124819846744911,6.35240460908955,1.12089648803643,0.303646734688297,"> 0.5"
"b0009","mog",-0.273340508425464,7.58319953661055,1.12063560940701,0.303825235476763,"> 0.5"
"b3269","yhdX",0.213290510878868,4.01644527425255,1.11906104400307,0.304155157945811,"> 0.5"
"b3288","fmt",-0.195975218921633,5.36256393536913,1.11866846144108,0.304237493078144,"> 0.5"
